+-------+-----+------+-----+-----+-----+--------+-----------------------------------------------------------------------------------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+--------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |                                              URI                                              |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |  SUM(BODY)   |  AVG(BODY)  |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNDG6DSS1FSNR5AHEZ4440J/classes/01HFNDG72X7FWDAZXMKXBBGPMM/assignments        | 0.020 | 0.028 | 0.048   | 0.024 | 0.028 | 0.028 | 0.028 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6D3BAZXKKX5B3RMV6V2/status                                                | 0.016 | 0.032 | 0.048   | 0.024 | 0.032 | 0.032 | 0.032 | 0.008  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DK674CH1GYH42GM4PD/status                                                | 0.020 | 0.028 | 0.048   | 0.024 | 0.028 | 0.028 | 0.028 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGATMAEFS5H5ZHMQXD2GA/status                                                | 0.016 | 0.032 | 0.048   | 0.024 | 0.032 | 0.032 | 0.032 | 0.008  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DW6P5DFQDTM9FBJGNS/classes/01HFNDG8FN7FT57Z4KFEEY8974/assignments/scores | 0.048 | 0.048 | 0.048   | 0.048 | 0.048 | 0.048 | 0.048 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HFNDHDZC0QQNH0W7JBNR946J/classes                                               | 0.048 | 0.048 | 0.048   | 0.048 | 0.048 | 0.048 | 0.048 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGC31NHFDXC7RK3A25MXY/status                                                | 0.048 | 0.048 | 0.048   | 0.048 | 0.048 | 0.048 | 0.048 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DFZ42EBN96M7CNDKPV/status                                                | 0.020 | 0.028 | 0.048   | 0.024 | 0.028 | 0.028 | 0.028 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | POST   | /api/courses/01HFNDG6CZ4S9CM4A11K2B08J1/classes/01HFNDG728P76QW7V2VQ2S9PST/assignments        | 0.012 | 0.036 | 0.048   | 0.024 | 0.036 | 0.036 | 0.036 | 0.012  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDHEBKYZRY392JH9S22NCQ/status                                                | 0.048 | 0.048 | 0.048   | 0.048 | 0.048 | 0.048 | 0.048 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DGF9937BVTVNFF2ESX/classes/01HFNDG6K420V5442QKM2PJX4E/assignments/scores | 0.048 | 0.048 | 0.048   | 0.048 | 0.048 | 0.048 | 0.048 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFNDG7GPMXMZDX0Q0W119BFG                                                 | 0.020 | 0.028 | 0.048   | 0.024 | 0.028 | 0.028 | 0.028 | 0.004  | 381.000     | 381.000     | 762.000      | 381.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDHEBYKHYY1922HHRHWA9Q/status                                                | 0.048 | 0.048 | 0.048   | 0.048 | 0.048 | 0.048 | 0.048 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DAD4D7CH5T8J0GVZFP/status                                                | 0.020 | 0.024 | 0.044   | 0.022 | 0.024 | 0.024 | 0.024 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGC493ED5QWGCRYQ9VYXT/status                                                | 0.044 | 0.044 | 0.044   | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGB0DV8FXHD985X2TZ2CH/status                                                | 0.044 | 0.044 | 0.044   | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6D11D57SM5ZKD87FCAN/status                                                | 0.020 | 0.024 | 0.044   | 0.022 | 0.024 | 0.024 | 0.024 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGC2FJ3N0N0DNHS3Z4XAN/status                                                | 0.044 | 0.044 | 0.044   | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DGF9937BVTVJ4K8VRX/status                                                | 0.016 | 0.028 | 0.044   | 0.022 | 0.028 | 0.028 | 0.028 | 0.006  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DGF9937BVTVNFF2ESX/status                                                | 0.016 | 0.028 | 0.044   | 0.022 | 0.028 | 0.028 | 0.028 | 0.006  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDHCAKENSVJYGDXFK17V73/status                                                | 0.044 | 0.044 | 0.044   | 0.044 | 0.044 | 0.044 | 0.044 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6D3BAZXKKX5B25Z3G0A/status                                                | 0.020 | 0.024 | 0.044   | 0.022 | 0.024 | 0.024 | 0.024 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DV5Y4ZZQTT0J5346SB/status                                                | 0.020 | 0.024 | 0.044   | 0.022 | 0.024 | 0.024 | 0.024 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDHDX6Y1G57BZMEGC43N0S/status                                                | 0.040 | 0.040 | 0.040   | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6CY5PY6TSJ4N3MJ21AH/status                                                | 0.016 | 0.024 | 0.040   | 0.020 | 0.024 | 0.024 | 0.024 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DK674CH1GYH42GM4PD/classes/01HFNDG8FSHJPKEW8SFBVDBDNC/assignments/scores | 0.040 | 0.040 | 0.040   | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DAD4D7CH5T8J0GVZFP/classes/01HFNDG7ZXNNZ2J2XVFECBKZ0H/assignments/scores | 0.040 | 0.040 | 0.040   | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DGF9937BVTVMPM59FN/status                                                | 0.016 | 0.024 | 0.040   | 0.020 | 0.024 | 0.024 | 0.024 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGC4CSPK2NQVPP0011EJJ/status                                                | 0.040 | 0.040 | 0.040   | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6CY5PY6TSJ4N42M7TDF/status                                                | 0.016 | 0.024 | 0.040   | 0.020 | 0.024 | 0.024 | 0.024 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6CY5PY6TSJ4N3MJ21AH/classes/01HFNDG8FT7ESCCC0H8JQM48EF/assignments/scores | 0.040 | 0.040 | 0.040   | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGAYF7BRJARYC72GQF1QA/status                                                | 0.020 | 0.020 | 0.040   | 0.020 | 0.020 | 0.020 | 0.020 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDHDWZ5YHBGG287M8NZYD8/classes/01HFNDJ25D7P5ZNAXJ059RQ4M4/assignments/export | 0.040 | 0.040 | 0.040   | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 47209.000   | 47209.000   | 47209.000    | 47209.000   |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6D4Q5ERYMKFWYBED1WZ/classes/01HFNDG72X7FWDAZXMM01PZVT4/assignments/scores | 0.040 | 0.040 | 0.040   | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/announcements/01HFNDG7GN00HDK3JKTZCBEB16                                                 | 0.020 | 0.020 | 0.040   | 0.020 | 0.020 | 0.020 | 0.020 | 0.000  | 348.000     | 348.000     | 696.000      | 348.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGC2ETQRF1V57GV32GS6H/status                                                | 0.040 | 0.040 | 0.040   | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DV5Y4ZZQTT0J5346SB/classes/01HFNDG8G9GC1DEEVX8PX0PGVD/assignments/scores | 0.040 | 0.040 | 0.040   | 0.040 | 0.040 | 0.040 | 0.040 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DW6P5DFQDTM9FBJGNS/status                                                | 0.016 | 0.020 | 0.036   | 0.018 | 0.020 | 0.020 | 0.020 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 3     | 0   | 3    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9YYQAE96H                                                       | 0.008 | 0.016 | 0.036   | 0.012 | 0.016 | 0.016 | 0.016 | 0.003  | 345.000     | 345.000     | 1035.000     | 345.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DSS1FSNR5AHF49C6JE/status                                                | 0.016 | 0.020 | 0.036   | 0.018 | 0.020 | 0.020 | 0.020 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDHDZ1QVFWSES17GK9WS0Q/classes/01HFNDJ28H1JG0ZCT5R4051B4V/assignments/scores | 0.036 | 0.036 | 0.036   | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDHD3XYVV6R4DRAVX67KCY/status                                                | 0.036 | 0.036 | 0.036   | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDHDXPYHHZER0SWE72BVA7/status                                                | 0.036 | 0.036 | 0.036   | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HFNDHDXVTN21WPWAG64JH5JD/classes                                               | 0.036 | 0.036 | 0.036   | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGC4DRVGXEZGYZDJEC8QX/status                                                | 0.036 | 0.036 | 0.036   | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDHDYPTE9WS731KZDP1GS8/classes/01HFNDJ2F0J1HXE2FHVWM56G4Q/assignments/scores | 0.036 | 0.036 | 0.036   | 0.036 | 0.036 | 0.036 | 0.036 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6D3BAZXKKX5B25Z3G0A/classes/01HFNDG7ZYZJ26C81NBSW8PMJN/assignments/scores | 0.032 | 0.032 | 0.032   | 0.032 | 0.032 | 0.032 | 0.032 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGAY5AGPF7RMKRQJD7J8F                                                       | 0.012 | 0.020 | 0.032   | 0.016 | 0.020 | 0.020 | 0.020 | 0.004  | 376.000     | 382.000     | 758.000      | 379.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGAY02K8ZTFVBHSQWRHSH/status                                                | 0.012 | 0.020 | 0.032   | 0.016 | 0.020 | 0.020 | 0.020 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6CZ4S9CM4A11K2B08J1/status                                                | 0.012 | 0.020 | 0.032   | 0.016 | 0.020 | 0.020 | 0.020 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDHDZ4XDMAD7YNRS3T916W/status                                                | 0.032 | 0.032 | 0.032   | 0.032 | 0.032 | 0.032 | 0.032 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DSS1FSNR5AHEZ4440J/status                                                | 0.012 | 0.020 | 0.032   | 0.016 | 0.020 | 0.020 | 0.020 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNDG92ZF6MCQCDFFGV2JQBK/classes                                               | 0.004 | 0.012 | 0.032   | 0.006 | 0.012 | 0.012 | 0.012 | 0.003  | 42.000      | 42.000      | 210.000      | 42.000      |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDGAYE56GXZ4GPVVVBDTR9/status                                                | 0.012 | 0.020 | 0.032   | 0.016 | 0.020 | 0.020 | 0.020 | 0.004  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DGF9937BVTVMPM59FN/classes/01HFNDG809BQ5HP2MWZHABZ61C/assignments/scores | 0.032 | 0.032 | 0.032   | 0.032 | 0.032 | 0.032 | 0.032 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDHC9CJ0SSHNR9VY8KZ1QR/status                                                | 0.032 | 0.032 | 0.032   | 0.032 | 0.032 | 0.032 | 0.032 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DSS1FSNR5AHEZ4440J/classes/01HFNDG72X7FWDAZXMKXBBGPMM/assignments/scores | 0.028 | 0.028 | 0.028   | 0.028 | 0.028 | 0.028 | 0.028 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6D4Q5ERYMKFWYBED1WZ/status                                                | 0.012 | 0.016 | 0.028   | 0.014 | 0.016 | 0.016 | 0.016 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DGF9937BVTVNFF2ESX/classes/01HFNDG7ZV0HQV9XRZGMYZVRF4/assignments/scores | 0.028 | 0.028 | 0.028   | 0.028 | 0.028 | 0.028 | 0.028 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/courses/01FF6N3NA2J712CAH9YDHXN9G8                                                       | 0.012 | 0.016 | 0.028   | 0.014 | 0.016 | 0.016 | 0.016 | 0.002  | 388.000     | 388.000     | 776.000      | 388.000     |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DGF9937BVTVJ1Z846K/status                                                | 0.012 | 0.016 | 0.028   | 0.014 | 0.016 | 0.016 | 0.016 | 0.002  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DSS1FSNR5AHCEQ556F/status                                                | 0.008 | 0.020 | 0.028   | 0.014 | 0.020 | 0.020 | 0.020 | 0.006  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDHDZ27QTSPBKPY4158BPZ/status                                                | 0.024 | 0.024 | 0.024   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | GET    | /api/courses/01HFNDHDZ1QVFWSES17GK9WS0Q/classes                                               | 0.024 | 0.024 | 0.024   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 239.000     | 239.000     | 239.000      | 239.000     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DTDVK8H53RMWJ9A5QX/classes/01HFNDG6K97N8TTDVQC1G8TBBZ/assignments/scores | 0.024 | 0.024 | 0.024   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DGF9937BVTVJ4K8VRX/classes/01HFNDG7GEGAYTVF8ZKKP4G1AP/assignments/scores | 0.024 | 0.024 | 0.024   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DSS1FSNR5AHF49C6JE/classes/01HFNDG72ZKFGY1PJT3X171VCF/assignments/scores | 0.024 | 0.024 | 0.024   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | POST   | /api/courses/01HFNDHD3XYVV6R4DRAVX67KCY/classes                                               | 0.024 | 0.024 | 0.024   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 42.000      | 42.000      | 42.000       | 42.000      |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DGF9937BVTVMPM59FN/classes/01HFNDG72WMWKGJSX6G6WKD5A9/assignments/scores | 0.024 | 0.024 | 0.024   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DSS1FSNR5AHEZ4440J/classes/01HFNDG7GNAD9P1AC351GSNKP4/assignments/scores | 0.024 | 0.024 | 0.024   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6CY5PY6TSJ4N3MJ21AH/classes/01HFNDG7GFBTEHTTCSCTPH43Q7/assignments/scores | 0.024 | 0.024 | 0.024   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6D3BAZXKKX5B25Z3G0A/classes/01HFNDG72WMWKGJSX6G79QSV7K/assignments/scores | 0.024 | 0.024 | 0.024   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6DTDVK8H53RMWJ9A5QX/status                                                | 0.012 | 0.012 | 0.024   | 0.012 | 0.012 | 0.012 | 0.012 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDHDWZ5YHBGG287RPZE204/status                                                | 0.024 | 0.024 | 0.024   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 2     | 0   | 2    | 0   | 0   | 0   | GET    | /api/courses/01HFNDGAYDPQQSEKCR7S27KE52                                                       | 0.008 | 0.016 | 0.024   | 0.012 | 0.016 | 0.016 | 0.016 | 0.004  | 357.000     | 362.000     | 719.000      | 359.500     |
| 1     | 0   | 1    | 0   | 0   | 0   | PUT    | /api/courses/01HFNDG6D3BAZXKKX5B3RMV6V2/classes/01HFNDG737VGPMPV4ZDNX2ZJ1Y/assignments/scores | 0.024 | 0.024 | 0.024   | 0.024 | 0.024 | 0.024 | 0.024 | 0.000  | 0.000       | 0.000       | 0.000        | 0.000       |
| 5     | 0   | 5    | 0   | 0   | 0   | POST   | /api/courses/01HFNDG92YQCB5KNNY0510WEZ2/classes                                               | 0.004 | 0.008 | 0.024   | 0.005 | 0.008 | 0.008 | 0.008 | 0.002  | 42.000      | 42.000      | 210.000      | 42.000      |
